	1962040.496	628809.2456
	1962040.326	628808.7482
	1962041.999	628806.8517
	1962043.059	628806.4652
	1962043.026	628805.9821
END		
13	1962041.562	628808.1949
	1962043.07	628806.628
	1962043.059	628806.4652
	1962041.998	628806.8517
	1962040.326	628808.7482
	1962040.496	628809.2456
	1962040.99	628809.348
	1962042.177	628808.4708
	1962043.07	628806.628
END		
14	1962041.339	628810.6402
	1962043.503	628809.8293
	1962044.329	628806.7337
	1962043.026	628805.9821
	1962043.07	628806.628
	1962042.177	628808.4708
	1962040.991	628809.3483
	1962040.496	628809.2456
	1962039.717	628810.4831
	1962041.631	628811.8047
	1962043.503	628809.8293
END		
15	1962031.569	628804.9601
	1962032.806	628804.2706
	1962031.946	628804.2377
	1962030.67	628804.6147
	1962029.892	628805.9857
	1962031.151	628806.0436
	1962031.989	628805.4441
	1962032.945	628804.7589
	1962032.806	628804.2706
END		
16	1962029.865	628805.2723
	1962030.67	628804.6147
	1962031.946	628804.2377
	1962032.806	628804.2706
	1962033.785	628803.0867
	1962033.713	628802.4186
	1962032.575	628804.1057
	1962030.862	628803.629
	1962029.241	628805.4938
	1962029.892	628805.9857
	1962030.67	628804.6147
END		
17	1962035.792	628803.2435
	1962038.018	628802.571
	1962037.061	628801.1528
	1962035.029	628802.1056
	1962034.404	628803.4708
	1962032.806	628804.2706
	1962032.945	628804.7589
	1962031.989	628805.4441
	1962032.092	628805.7391
	1962032.684	628806.3795
	1962038.018	628802.571
END		
18	1962035.392	628800.612
	1962036.84	628799.3511
	1962036.372	628798.9621
	1962035.086	628800.4545
	1962033.713	628802.4186
	1962033.785	628803.0867
	1962036.84	628799.3511
END		
19	1962036.888	628800.335
	1962037.832	628800.2243
	1962036.84	628799.3511
	1962033.785	628803.0867
	1962032.806	628804.2706
	1962034.404	628803.4708
	1962035.029	628802.1056
	1962037.061	628801.1528
	1962037.832	628800.2243
END		
20	1962035.154	628807.623
	1962036.603	628807.3193
	1962035.161	628806.6179
	1962033.592	628807.3604
	1962035.55	628809.1307
	1962036.603	628807.3193
END		
21	1962036.185	628806.0883
	1962035.938	628809.4809
	1962038.041	628808.0416
	1962039.179	628808.1209
	1962040.601	628807.0797
	1962036.259	628803.8265
	1962032.684	628806.3795
	1962033.592	628807.3604
	1962035.161	628806.6179
	1962036.603	628807.3193
	1962035.55	628809.1307
	1962035.938	628809.4809
END		
22	1962039.047	628804.6598
	1962039.933	628804.5343
	1962038.63	628803.6741
	1962038.004	628805.1335
	1962039.345	628806.1384
	1962039.933	628804.5343
END		
23	1962037.627	628803.6079
	1962039.962	628802.1979
	1962038.935	628801.3195
	1962038.018	628802.571
	1962036.259	628803.8265
	1962038.004	628805.1335
	1962038.63	628803.6741
	1962039.962	628802.1979
END		
24	1962040.937	628805.4417
	1962042.709	628805.1506
	1962039.933	628804.5343
	1962039.345	628806.1384
	1962040.232	628806.8029
	1962042.709	628805.1506
END		
25	1962041.197	628799.8276
	1962042.707	628800.06
	1962040.947	628798.2474
	1962038.935	628801.3195
	1962039.962	628802.1979
	1962042.707	628800.06
END		
26	1962040.655	628802.8691
	1962043.258	628800.6209
	1962042.707	628800.06
	1962039.962	628802.1979
	1962038.63	628803.6741
	1962039.933	628804.5343
	1962040.868	628804.7418
	1962043.258	628800.6209
END		
27	1962039.552	628799.1088
	1962040.947	628798.2474
	1962039.856	628797.5323
	1962038.546	628799.3526
	1962038.596	628799.4059
	1962039.695	628800.1597
	1962040.776	628798.5089
	1962040.947	628798.2474
END		
28	1962038.054	628801.2837
	1962038.596	628799.4059
	1962038.546	628799.3526
	1962037.832	628800.2243
	1962037.061	628801.1528
	1962038.018	628802.571
	1962038.935	628801.3195
	1962039.695	628800.1597
	1962038.596	628799.4059
END		
29	1962040.301	628796.3155
	1962041.319	628795.5444
	1962041.081	628795.3383
	1962040.169	628795.8065
	1962039.168	628797.4098
	1962038.225	628798.7128
	1962037.2	628799.6681
	1962037.832	628800.2243
	1962038.546	628799.3526
	1962039.856	628797.5323
	1962041.319	628795.5444
END		
30	1962037.665	628798.7434
	1962041.081	628795.3383
	1962040.835	628795.0445
	1962039.954	628795.616
	1962036.697	628799.2325
	1962036.84	628799.3511
	1962037.2	628799.6681
	1962038.225	628798.7128
	1962039.168	628797.4098
	1962040.169	628795.8065
	1962041.081	628795.3383
END		
31	1962038.99	628796.3625
	1962040.835	628795.0445
	1962040.716	628794.4492
	1962039.168	628795.8382
	1962036.372	628798.9621
	1962036.697	628799.2325
	1962039.954	628795.616
	1962040.835	628795.0445
END		
32	1962042.078	628797.1688
	1962044.396	628795.5444
	1962042.163	628794.8674
	1962041.319	628795.5444
	1962039.856	628797.5323
	1962040.947	628798.2474
	1962042.707	628800.0597
	1962043.258	628800.6209
	1962044.396	628795.5444
END		
33	1962045.064	628801.5205
	1962045.442	628803.3656
	1962048.562	628800.413
	1962047.472	628799.1005
	1962043.258	628800.6209
	1962043.258	628800.6209
	1962040.868	628804.7418
	1962042.709	628805.1506
	1962045.442	628803.3656
END		
34	1962047.685	628795.4751
	1962051.541	628789.3108
	1962048.763	628787.7563
	1962044.396	628795.5444
	1962043.258	628800.6209
	1962047.472	628799.1005
	1962050.258	628797.8703
	1962051.342	628794.0338
	1962050.522	628792.2345
	1962051.541	628789.3108
END		
35	1962044.088	628794.1103
	1962044.396	628795.5444
	1962046.406	628791.9593
	1962045.201	628792.0401
	1962042.163	628794.8674
	1962044.396	628795.5444
END		
36	1962046.388	628803.0797
	1962048.787	628800.8794
	1962048.562	628800.413
	1962045.442	628803.3656
	1962042.709	628805.1506
	1962040.232	628806.8029
	1962040.601	628807.0797
	1962042.098	628805.9839
	1962042.818	628805.6983
	1962046.946	628803.1867
	1962048.787	628800.8794
END		
37	1962043.846	628805.7285
	1962047.547	628804.2398
	1962047.322	628802.7158
	1962046.946	628803.1867
	1962042.818	628805.6983
	1962043.026	628805.9821
	1962043.892	628806.4817
	1962045.351	628805.3377
	1962047.547	628804.2398
END		
38	1962047.944	628803.5572
	1962048.701	628803.0596
	1962047.322	628802.7158
	1962047.547	628804.2398
	1962045.351	628805.3377
	1962043.892	628806.4817
	1962044.329	628806.7337
	1962045.008	628806.923
	1962045.615	628806.2028
	1962047.753	628805.0494
	1962048.229	628804.7001
	1962048.43	628803.5781
	1962048.701	628803.0596
END		
39	1962049.049	628799.6759
	1962051.392	628798.1276
	1962050.258	628797.8703
	1962047.472	628799.1008
	1962048.562	628800.413
	1962048.788	628800.8797
	1962049.973	628799.8951
	1962051.392	628798.1276
END		
40	1962049.665	628801.0868
	1962052.483	628798.3961
	1962051.392	628798.1276
	1962049.973	628799.8951
	1962048.788	628800.8797
	1962047.322	628802.7158
	1962048.701	628803.0596
	1962051.279	628800.5261
	1962051.345	628799.2298
	1962051.755	628798.7137
	1962052.483	628798.3961
END		
41	1962053.574	628795.3227
	1962054.39	628794.9144
	1962053.184	628794.5544
	1962051.83	628798.2355
	1962052.483	628798.3961
	1962052.816	628798.0895
	1962054.073	628795.8138
	1962054.39	628794.9144
END		
42	1962051.812	628795.7145
	1962053.184	628794.5544
	1962051.343	628794.0338
	1962050.258	628797.8703
	1962051.392	628798.1276
	1962051.83	628798.2355
	1962053.184	628794.5544
END		
43	1962048.497	628804.6281
	1962054.845	628795.3615
	1962054.31	628795.1426
	1962054.073	628795.8138
	1962052.816	628798.0892
	1962052.483	628798.3964
	1962051.755	628798.7137
	1962051.345	628799.2298
	1962051.279	628800.5264
	1962048.701	628803.0596
	1962048.431	628803.5781
	1962048.229	628804.7001
	1962047.753	628805.0494
	1962045.615	628806.2031
	1962045.008	628806.9233
	1962045.281	628806.9995
	1962045.717	628806.4649
	1962047.993	628805.4728
	1962048.654	628804.8775
	1962048.905	628804.2423
	1962048.839	628803.9143
	1962049.678	628802.7487
	1962051.79	628800.7391
	1962051.71	628799.5818
	1962051.816	628799.423
	1962052.57	628799.3767
	1962054.845	628795.3615
END		
44	1962055.433	628793.9777
	1962058.827	628788.633
	1962058.51	628788.4425
	1962054.975	628794.3587
	1962054.39	628794.9144
	1962054.31	628795.1426
	1962054.845	628795.3615
	1962058.827	628788.633
END		
45	1962055.959	628792.2955
	1962058.51	628788.4425
	1962058.214	628788.3672
	1962054.959	628793.4735
	1962054.192	628793.7911
	1962053.797	628794.7373
	1962054.39	628794.9144
	1962054.975	628794.3587
	1962058.51	628788.4425
END		
46	1962053.585	628793.7323
	1962055.431	628792.7326
	1962053.522	628792.2248
	1962052.544	628794.3733
	1962053.184	628794.5544
	1962053.797	628794.7373
	1962054.192	628793.7911
	1962054.959	628793.4735
	1962055.431	628792.7326
END		
47	1962052.521	628792.9583
	1962052.544	628794.3733
	1962053.522	628792.2248
	1962055.431	628792.7326
	1962055.971	628791.8855
	1962052.861	628790.8358
	1962051.342	628794.0338
	1962051.343	628794.0338
	1962052.544	628794.3733
END		
48	1962058.095	628787.4578
	1962059.065	628786.9462
	1962057.967	628786.3509
	1962055.386	628791.6877
	1962055.971	628791.8855
	1962058.214	628788.3672
	1962059.065	628786.9462
END		
49	1962055.219	628790.565
	1962057.968	628786.3509
	1962057.279	628786.0732
	1962054.832	628789.7376
	1962054.224	628791.296
	1962055.386	628791.688
	1962057.968	628786.3509
END		
50	1962051.785	628791.2002
	1962051.343	628794.0338
	1962052.861	628790.8358
	1962054.224	628791.296
	1962054.832	628789.7376
	1962051.541	628789.3111
	1962050.522	628792.2345
	1962051.343	628794.0338
END		
51	1962057.711	628780.7301
	1962063	628777.3921
	1962056.777	628774.7251
	1962051.541	628789.3111
	1962054.832	628789.7376
	1962057.279	628786.0732
	1962063	628777.3921
END		
52	1962042.162	628793.9879
	1962045.201	628792.0404
	1962043.748	628791.6533
	1962040.716	628794.4492
	1962040.835	628795.0445
	1962041.081	628795.3383
	1962041.319	628795.5444
	1962042.163	628794.8674
	1962045.201	628792.0404
END		
53	1962046.002	628791.0861
	1962048.763	628787.7563
	1962047.748	628787.2693
	1962044.565	628791.8709
	1962045.201	628792.0404
	1962046.406	628791.9593
	1962048.763	628787.7563
END		
54	1962047.832	628785.5224
	1962048.827	628784.9619
	1962048.013	628783.9353
	1962047.113	628785.491
	1962046.489	628786.962
	1962044.148	628791.7596
	1962044.565	628791.8709
	1962047.748	628787.2693
	1962048.827	628784.9619
END		
55	1962044.311	628789.6045
	1962048.965	628781.7444
	1962047.949	628780.9827
	1962047.082	628782.9087
	1962046.256	628785.0253
	1962045.42	628786.4222
	1962045.187	628787.7137
	1962042.837	628790.2323
	1962043.748	628791.6533
	1962044.148	628791.7599
	1962046.489	628786.962
	1962047.113	628785.4913
	1962048.012	628783.9353
	1962048.965	628781.7444
END		
56	1962051.024	628775.7205
	1962052.812	628775.7727
	1962050.479	628774.2145
	1962049.314	628775.7172
	1962047.949	628780.9824
	1962048.965	628781.7444
	1962050.639	628777.1867
	1962052.132	628776.6152
	1962052.812	628775.7727
END		
57	1962050.568	628779.4484
	1962052.957	628775.8531
	1962052.812	628775.7727
	1962052.132	628776.6152
	1962050.639	628777.1867
	1962048.965	628781.7444
	1962048.013	628783.9353
	1962048.827	628784.9619
	1962052.957	628775.8531
END		
58	1962050.273	628783.0399
	1962058.72	628764.5077
	1962057.831	628764.1743
	1962056.434	628768.0956
	1962052.957	628775.8531
	1962048.827	628784.9619
	1962047.748	628787.2693
	1962048.763	628787.7563
	1962057.196	628768.6671
	1962058.72	628764.5077
END		
59	1962051.795	628784.3505
	1962059.739	628765.0421
	1962058.72	628764.5077
	1962057.196	628768.6671
	1962048.763	628787.7563
	1962051.541	628789.3111
	1962056.777	628774.7251
	1962059.739	628765.0421
END		
60	1962055.62	628768.6189
	1962057.831	628764.1743
	1962056.916	628763.796
	1962056.005	628766.4631
	1962052.06	628775.2704
	1962052.812	628775.7727
	1962052.957	628775.8531
	1962056.434	628768.0956
	1962057.831	628764.1743
END		
61	1962052.143	628772.8697
	1962056.916	628763.796
	1962056.175	628763.2669
	1962051.624	628771.9239
	1962050.479	628774.2145
	1962052.06	628775.2704
	1962056.005	628766.4631
	1962056.916	628763.796
END		
62	1962060.546	628770.4194
	1962065.331	628761.0059
	1962061.458	628760.5191
	1962059.739	628765.0421
	1962056.777	628774.7251
	1962062.131	628777.0196
	1962062.241	628773.4732
	1962065.331	628761.0059
END		
63	1962068.205	628760.6217
	1962073.721	628750.8141
	1962068.693	628749.6897
	1962065.331	628761.0059
	1962062.241	628773.4732
	1962062.131	628777.0196
	1962066.149	628772.1714
	1962066.433	628771.0735
	1962065.62	628769.5468
	1962068.189	628766.3454
	1962070.387	628764.1889
	1962071.439	628757.6932
	1962073.721	628750.8141
END		
64	1962059.046	628785.0356
	1962064.112	628777.8825
	1962063	628777.3921
	1962057.279	628786.0732
	1962057.968	628786.3509
	1962059.065	628786.9465
	1962064.112	628777.8825
END		
65	1962061.395	628783.6203
	1962062.302	628782.9148
	1962061.615	628782.3671
	1962059.065	628786.9465
	1962058.214	628788.3672
	1962058.51	628788.4425
	1962058.827	628788.633
	1962062.302	628782.9148
END		
66	1962062.535	628781.5949
	1962065.731	628776.6444
	1962065.136	628776.3137
	1962064.112	628777.8825
	1962061.615	628782.3674
	1962062.302	628782.9151
	1962065.731	628776.6444
END		
67	1962063.516	628776.2501
	1962066.92	628771.3381
	1962066.433	628771.0735
	1962066.149	628772.1714
	1962064.662	628773.9655
	1962062.131	628777.0196
	1962063	628777.3921
	1962063.345	628777.5442
	1962065.467	628774.5541
	1962066.538	628772.9005
	1962066.92	628771.3381
END		
68	1962064.288	628776.885
	1962065.136	628776.3137
	1962067.031	628772.895
	1962066.538	628772.9005
	1962065.467	628774.5541
	1962063.345	628777.5442
	1962064.112	628777.8825
	1962065.136	628776.3137
END		
69	1962067.043	628773.5852
	1962068.42	628771.8236
	1962067.89	628771.5457
	1962067.031	628772.895
	1962065.136	628776.3137
	1962065.731	628776.6444
	1962068.42	628771.8236
END		
70	1962066.525	628769.0677
	1962068.087	628767.649
	1962068.481	628766.0589
	1962068.189	628766.3454
	1962065.62	628769.5468
	1962066.433	628771.0735
	1962066.883	628769.2895
	1962068.087	628767.649
END		
71	1962068.782	628767.1147
	1962069.621	628766.4451
	1962068.481	628766.0589
	1962068.087	628767.649
	1962066.883	628769.2895
	1962066.433	628771.0735
	1962066.92	628771.3381
	1962067.484	628770.1201
	1962069.061	628767.8024
	1962069.621	628766.4451
END		
72	1962067.967	628770.3183
	1962070.381	628766.8526
	1962069.621	628766.4451
	1962069.061	628767.8024
	1962067.484	628770.1201
	1962066.92	628771.3381
	1962066.538	628772.9005
	1962067.031	628772.895
	1962067.89	628771.5457
	1962070.381	628766.8526
END		
73	1962070.445	628767.8468
	1962071.265	628767.5009
	1962070.381	628766.8526
	1962067.89	628771.5457
	1962068.42	628771.8236
	1962071.265	628767.5009
END		
74	1962072.035	628759.6103
	1962073.38	628758.2998
	1962071.413	628757.8527
	1962070.387	628764.1889
	1962068.481	628766.0589
	1962069.621	628766.4451
	1962069.986	628766.6408
	1962070.951	628765.5587
	1962073.38	628758.2998
END		
75	1962073.485	628759.4001
	1962072.244	628764.0475
	1962074.664	628757.4857
	1962073.38	628758.2998
	1962070.951	628765.5587
	1962069.986	628766.6408
	1962070.381	628766.8526
	1962070.661	628767.0577
	1962071.939	628765.6349
	1962071.675	628764.9604
	1962072.244	628764.0475
END		
76	1962072.355	628764.5847
	1962073.424	628763.1108
	1962072.762	628762.6405
	1962072.244	628764.0475
	1962071.675	628764.9604
	1962071.939	628765.6349
	1962070.661	628767.0577
	1962071.265	628767.5009
	1962072.704	628765.4603
	1962072.641	628764.9628
	1962073.424	628763.1108
END		
77	1962077.207	628751.905
	1962078.467	628749.2624
	1962077.382	628749.1036
	1962076.72	628751.0747
	1962076.456	628752.8344
	1962074.664	628757.4857
	1962072.762	628762.6408
	1962073.424	628763.1108
	1962076.363	628755.7181
	1962077.858	628751.8023
	1962078.467	628749.2624
END		
78	1962078.421	628747.4018
	1962080.628	628740.2612
	1962080.136	628739.9595
	1962079.676	628742.4043
	1962077.382	628749.1036
	1962078.467	628749.2624
	1962079.707	628743.6586
	1962080.628	628740.2612
END		
79	1962075.651	628747.1968
	1962077.12	628745.3572
	1962075.638	628744.4574
	1962073.721	628750.8141
	1962071.439	628757.6932
	1962071.413	628757.8527
	1962072.738	628758.1541
	1962077.12	628745.3572
END		
80	1962076.823	628743.7082
	1962079.144	628742.6637
	1962076.617	628741.2348
	1962075.638	628744.4574
	1962077.12	628745.3572
	1962077.728	628743.7485
	1962079.144	628742.6637
END		
81	1962074.312	628755.1726
	1962076.017	628751.026
	1962079.144	628742.6637
	1962077.729	628743.7485
	1962077.12	628745.3572
	1962072.738	628758.1541
	1962073.38	628758.2998
	1962073.823	628758.0188
	1962075.651	628753.0264
	1962076.017	628751.026
END		
82	1962076.276	628751.6053
	1962079.676	628742.4043
	1962079.755	628741.9852
	1962079.144	628742.6637
	1962076.017	628751.026
	1962075.651	628753.0264
	1962073.823	628758.0188
	1962074.664	628757.4857
	1962076.456	628752.8344
	1962076.72	628751.0747
	1962077.382	628749.1036
	1962079.676	628742.4043
END		
83	1962071.411	628743.7311
	1962076.617	628741.2351
	1962067.442	628739.0091
	1962066.746	628742.981
	1962068.693	628749.6897
	1962073.721	628750.8141
	1962075.638	628744.4574
	1962076.617	628741.2351
END		
84	1962072.917	628734.3684
	1962078.989	628724.3066
	1962072.25	628724.0685
	1962070.615	628727.4287
	1962069.723	628731.2335
	1962068.538	628732.7576
	1962067.442	628739.0091
	1962076.617	628741.2351
	1962078.989	628724.3066
END		
85	1962078.206	628738.9888
	1962080.486	628726.5545
	1962079.671	628724.2895
	1962078.989	628724.3066
	1962076.617	628741.2351
	1962079.144	628742.6637
	1962079.967	628733.6768
	1962080.041	628729.8881
	1962080.486	628726.5545
END		
86	1962079.899	628738.4104
	1962080.753	628732.4598
	1962079.999	628732.0306
	1962079.967	628733.6768
	1962079.144	628742.6637
	1962079.755	628741.9852
	1962080.136	628739.9595
	1962080.753	628732.4598
END		
87	1962080.892	628734.0201
	1962081.275	628732.6451
	1962080.753	628732.4598
	1962080.136	628739.9595
	1962080.628	628740.2612
	1962081.275	628732.6451
END		
88	1962081.303	628731.2301
	1962082.937	628729.4038
	1962082.334	628729.1075
	1962080.556	628731.7005
	1962080.753	628732.4598
	1962081.276	628732.6451
	1962081.297	628731.8803
	1962082.937	628729.4038
END		
89	1962080.946	628729.8255
	1962082.334	628729.1075
	1962080.284	628728.0694
	1962080.041	628729.8881
	1962079.999	628732.0309
	1962080.753	628732.4598
	1962080.556	628731.7005
	1962082.334	628729.1075
END		
90	1962083.037	628725.6042
	1962084.509	628725.5157
	1962083.324	628723.3355
	1962081.725	628725.1664
	1962080.977	628728.4202
	1962082.136	628729.0073
	1962084.509	628725.5157
END		
91	1962082.897	628728.6262
	1962084.911	628725.6508
	1962084.509	628725.5157
	1962082.136	628729.0073
	1962082.334	628729.1075
	1962082.937	628729.4038
	1962084.109	628727.4339
	1962084.911	628725.6508
END		
92	1962080.907	628726.7679
	1962081.432	628726.4423
	1962079.671	628724.2895
	1962080.486	628726.5545
	1962080.284	628728.0694
	1962080.977	628728.4202
	1962081.432	628726.4423
END		
93	1962081.86	628723.4495
	1962083.324	628723.3355
	1962082.453	628721.4542
	1962079.671	628724.2895
	1962081.432	628726.4423
	1962081.725	628725.1664
	1962083.324	628723.3355
END		
94	1962084.036	628720.7032
	1962084.509	628713.5927
	1962084.284	628713.2818
	1962083.741	628714.2773
	1962083.483	628715.1902
	1962083.411	628716.3808
	1962083.682	628719.5623
	1962083.894	628721.5204
	1962084.911	628725.6508
	1962083.688	628716.2649
	1962084.509	628713.5927
END		
95	1962083.047	628720.0218
	1962083.411	628716.3808
	1962082.125	628716.2692
	1962082.453	628721.4542
	1962083.324	628723.3355
	1962084.509	628725.5157
	1962084.911	628725.6508
	1962083.894	628721.5204
	1962083.682	628719.5623
	1962083.411	628716.3808
END		
96	1962081.502	628716.1124
	1962083.46	628711.5146
	1962082.435	628711.1708
	1962082.237	628711.4155
	1962082.746	628712.778
	1962080.814	628716.0522
	1962081.91	628720.9418
	1962080.421	628723.5248
	1962082.453	628721.4542
	1962082.125	628716.2692
	1962083.368	628712.4936
	1962083.46	628711.5146
END		
97	1962082.94	628715.4075
	1962084.284	628713.2818
	1962083.46	628711.5146
	1962083.425	628711.8816
	1962083.368	628712.4936
	1962082.125	628716.2692
	1962083.411	628716.3808
	1962083.484	628715.1902
	1962083.741	628714.2773
	1962084.284	628713.2818
END		
98	1962083.691	628710.5025
	1962083.874	628712.4034
	1962084.785	628709.2352
	1962083.372	628709.9814
	1962082.435	628711.1708
	1962083.46	628711.5146
	1962083.874	628712.4034
END		
99	1962085.32	628707.3669
	1962086.163	628706.9584
	1962086.494	628706.0059
	1962084.218	628706.3235
	1962084.785	628709.2352
	1962083.874	628712.4034
	1962084.064	628712.8109
	1962086.375	628708.4931
	1962086.163	628706.9584
END		
100	1962086.85	628707.0539
	1962087.585	628708.0255
	1962087.452	628705.9089
	1962086.494	628706.0059
	1962086.163	628706.9584
	1962086.375	628708.4931
	1962086.585	628708.7713
	1962087.585	628708.0255
END		
101	1962086.301	628709.513
	1962086.957	628709.2639
	1962086.375	628708.4931
	1962084.064	628712.8109
	1962084.284	628713.2818
	1962084.509	628713.5927
	1962085.092	628711.7959
	1962086.957	628709.2639
END		
102	1962087.881	628706.5799
	1962088.31	628706.0717
	1962087.452	628705.9089
	1962087.585	628708.0255
	1962086.585	628708.771
	1962086.957	628709.2639
	1962087.926	628708.9688
	1962088.085	628708.7969
	1962088.31	628706.0717
END		
103	1962088.002	628704.4344
	1962088.471	628702.55
	1962087.217	628701.9785
	1962087.452	628705.9089
	1962088.31	628706.0717
	1962088.646	628704.5026
	1962088.471	628702.55
END		
104	1962086.735	628704.9877
	1962087.217	628701.9785
	1962087.18	628700.3591
	1962085.989	628700.4066
	1962086.291	628704.5501
	1962085.498	628706.1448
	1962086.494	628706.0059
	1962087.452	628705.9089
	1962087.217	628701.9785
END		
105	1962083.961	628708.581
	1962084.785	628709.2352
	1962084.373	628707.1172
	1962082.544	628709.5337
	1962081.687	628710.6785
	1962082.011	628710.7766
	1962082.791	628710.719
	1962083.372	628709.9814
	1962084.785	628709.2352
END		
106	1962082.866	628708.0655
	1962084.373	628707.1172
	1962084.218	628706.3235
	1962082.495	628706.9352
	1962081.702	628709.0783
	1962081.622	628709.4907
	1962081.687	628710.6785
	1962082.544	628709.5337
	1962084.373	628707.1172
END		
107	1962080.754	628721.1687
	1962081.081	628710.5112
	1962081.022	628708.6854
	1962079.813	628716.6734
	1962079.671	628724.2895
	1962080.421	628723.5251
	1962081.91	628720.9418
	1962080.814	628716.0522
	1962082.746	628712.778
	1962082.237	628711.4155
	1962081.518	628711.371
	1962081.081	628710.5112
END		
108	1962076.416	628718.0581
	1962079.813	628716.6734
	1962081.022	628708.6854
	1962077.889	628711.0839
	1962073.327	628715.9257
	1962072.25	628724.0685
	1962078.989	628724.3066
	1962079.671	628724.2895
	1962079.813	628716.6734
END		
109	1962065.743	628750.1092
	1962066.746	628742.981
	1962063.937	628742.8447
	1962061.458	628760.5191
	1962065.331	628761.0059
	1962068.693	628749.6897
	1962066.746	628742.981
END		
110	1962061.322	628755.8336
	1962062.426	628753.6183
	1962060.572	628753.5315
	1962060.458	628759.7784
	1962058.72	628764.5077
	1962059.739	628765.0421
	1962061.458	628760.5191
	1962062.426	628753.6183
END		
111	1962061.788	628750.3515
	1962063.094	628748.8515
	1962061.074	628748.1736
	1962060.744	628749.007
	1962060.572	628753.5315
	1962062.426	628753.6183
	1962063.094	628748.8515
END		
112	1962062.464	628746.7493
	1962063.827	628743.6305
	1962062.569	628743.5961
	1962061.074	628748.1736
	1962063.094	628748.8515
	1962063.827	628743.6305
END		
113	1962063.398	628742.7664
	1962064.646	628739.3761
	1962063.985	628739.3099
	1962062.569	628743.5961
	1962063.827	628743.6305
	1962063.937	628742.8447
	1962064.646	628739.3761
END		
114	1962059.672	628760.3178
	1962060.465	628759.3974
	1962059.426	628759.2703
	1962057.831	628764.1743
	1962058.72	628764.5077
	1962060.458	628759.7784
	1962060.465	628759.3974
END		
115	1962059.991	628758.1654
	1962060.579	628753.3507
	1962059.796	628753.2376
	1962059.426	628759.2703
	1962060.465	628759.3974
	1962060.572	628753.5315
	1962060.579	628753.3507
END		
116	1962060.23	628752.4648
	1962060.744	628749.007
	1962060.08	628748.921
	1962059.796	628753.2379
	1962060.579	628753.3507
	1962060.744	628749.007
END		
117	1962057.696	628763.0654
	1962059.458	628758.7561
	1962058.933	628758.6299
	1962056.916	628763.796
	1962057.831	628764.1743
	1962059.426	628759.2703
	1962059.458	628758.7561
END		
118	1962056.882	628762.7226
	1962058.933	628758.6302
	1962058.444	628758.429
	1962056.175	628763.2666
	1962056.916	628763.796
	1962058.933	628758.6302
END		
119	1962059.215	628753.6176
	1962059.852	628752.3851
