	1962025.769	628796.9309
	1962026.479	628796.015
	1962022.684	628792.9085
	1962021.721	628791.8608
	1962020.33	628790.436
END		
111	1962021.516	628803.2648
	1962021.332	628797.2463
	1962020.394	628800.1463
	1962017.721	628802.3827
	1962018.158	628802.8457
	1962019.23	628804.5986
	1962022.694	628807.2771
	1962025.357	628805.1762
	1962023.947	628801.5328
	1962023.758	628799.1746
	1962021.332	628797.2463
END		
112	1962017.213	628801.3767
	1962018.096	628802.0683
	1962016.578	628800.3527
	1962015.313	628798.8214
	1962014.235	628797.3529
	1962014.053	628797.6473
	1962017.721	628802.3827
	1962018.096	628802.0683
END		
113	1962017.905	628798.0286
	1962019.522	628793.4904
	1962018.067	628791.969
	1962014.235	628797.3529
	1962015.313	628798.8214
	1962016.578	628800.3527
	1962018.096	628802.0683
	1962020.394	628800.1463
	1962021.332	628797.2463
	1962019.016	628795.4049
	1962019.522	628793.4904
END		
114	1962005.706	628786.5906
	1962014.235	628797.3529
	1962011.804	628794.3384
	1962010.057	628791.7349
	1962007.079	628788.0121
	1962005.55	628785.6256
	1962004.597	628783.8264
	1962003.624	628784.3344
	1962004.957	628786.2394
	1962009.783	628792.1662
	1962012.797	628796.0569
	1962014.053	628797.6473
	1962014.235	628797.3529
END		
115	1962016.206	628800.668
	1962015.531	628799.5561
	1962014.053	628797.6473
	1962013.988	628797.748
	1962015.126	628799.4144
	1962015.362	628799.7282
	1962016.305	628801.0775
	1962016.546	628801.4232
	1962016.803	628801.1986
	1962016.603	628800.94
	1962015.531	628799.5561
END		
116	1962018.435	628787.6987
	1962017.228	628783.8375
	1962015.641	628784.878
	1962018.067	628791.969
	1962019.522	628793.4904
	1962020.33	628790.436
	1962020.255	628787.3244
	1962021.676	628787.4832
	1962021.072	628786.1708
	1962017.665	628784.0859
	1962017.228	628783.8375
END		
117	1962012.035	628788.2551
	1962015.641	628784.878
	1962007.049	628782.1898
	1962004.597	628783.8264
	1962005.55	628785.6256
	1962007.079	628788.0121
	1962010.057	628791.7349
	1962011.804	628794.3384
	1962014.235	628797.3529
	1962018.067	628791.969
	1962015.641	628784.878
END		
118	1962003.013	628782.3153
	1962005.056	628783.5201
	1961999.375	628778.3374
	1961996.615	628774.239
	1961995.496	628775.001
	1962001.952	628781.8009
	1962003.624	628784.3344
	1962004.597	628783.8264
	1962005.056	628783.5201
END		
119	1962005.789	628778.9613
	1962014.032	628782.0221
	1962010.333	628779.8641
	1962008.555	628777.8321
	1962004.067	628775.0169
	1962000.458	628777.9453
	1962007.049	628782.1898
	1962015.641	628784.878
	1962017.228	628783.8375
	1962014.032	628782.0221
END		
120	1962004.132	628781.2902
	1962000.458	628777.9453
	1961999.375	628778.3374
	1962005.056	628783.5201
	1962007.049	628782.1898
	1962000.458	628777.9453
END		
121	1961999.604	628777.2651
	1962000.894	628777.5916
	1961999.155	628775.9122
	1961997.57	628775.6567
	1961999.375	628778.3374
	1962000.458	628777.9453
	1962000.894	628777.5916
END		
122	1962000.798	628773.2692
	1962004.067	628775.0169
	1962005.05	628773.9013
	1961999.97	628770.3876
	1961996.615	628774.239
	1961997.57	628775.6567
	1961999.155	628775.9122
	1962000.894	628777.5916
	1962004.067	628775.0169
END		
123	1962012.558	628779.9587
	1962015.275	628781.1806
	1962013.802	628780.4578
	1962013.25	628779.8307
	1962010.192	628777.5844
	1962010.721	628779.0978
	1962013.155	628781.1298
	1962014.742	628781.5417
	1962015.275	628781.1806
END		
124	1962009.808	628778.4719
	1962010.192	628777.5844
	1962009.083	628778.4361
	1962010.333	628779.8641
	1962014.032	628782.0221
	1962014.742	628781.5417
	1962013.155	628781.1298
	1962010.721	628779.0978
	1962010.192	628777.5844
END		
125	1962011.24	628777.4252
	1962015.816	628780.8143
	1962015.059	628780.6403
	1962011.276	628776.4863
	1962010.192	628777.5844
	1962013.25	628779.8307
	1962013.802	628780.4578
	1962015.275	628781.1806
	1962015.816	628780.8143
END		
126	1962013.086	628773.7672
	1962015.761	628776.9434
	1962012.735	628772.2476
	1962012.407	628773.5917
	1962012.682	628774.5337
	1962016.249	628778.3649
	1962018.749	628779.8454
	1962019.645	628779.4305
	1962017.343	628778.0017
	1962015.761	628776.9434
END		
127	1962012.822	628775.7185
	1962012.682	628774.5337
	1962011.814	628775.7825
	1962016.016	628778.8835
	1962017.039	628780.4578
	1962018.085	628780.1528
	1962018.749	628779.8454
	1962016.249	628778.3649
	1962012.682	628774.5337
END		
128	1962014.772	628778.7372
	1962012.321	628776.1562
	1962013.529	628778.5818
	1962015.37	628780.0265
	1962017.039	628780.4578
	1962016.016	628778.8835
	1962012.321	628776.1562
END		
129	1962012.094	628776.7889
	1962011.814	628775.7825
	1962011.276	628776.4863
	1962015.059	628780.6403
	1962015.816	628780.8143
	1962017.039	628780.4578
	1962015.37	628780.0265
	1962013.529	628778.5818
	1962012.321	628776.1562
	1962011.814	628775.7825
END		
130	1962005.222	628774.8083
	1962009.475	628778.1352
	1962009.091	628777.1068
	1962005.05	628773.9013
	1962004.067	628775.0169
	1962008.555	628777.8321
	1962009.083	628778.4361
	1962009.475	628778.1352
END		
131	1962010.665	628776.1853
	1962011.955	628775.5799
	1962011.663	628774.5667
	1962009.657	628775.9217
	1962010.508	628777.2643
	1962011.276	628776.4863
	1962011.814	628775.7825
	1962011.955	628775.5799
END		
132	1962010.03	628774.423
	1962011.663	628774.5667
	1962010.742	628772.884
	1962009.874	628772.1749
	1962007.948	628773.7518
	1962009.657	628775.9217
	1962011.663	628774.5667
END		
133	1962007.158	628774.4876
	1962007.948	628773.7518
	1962006.453	628772.0558
	1962004.288	628773.3739
	1962005.05	628773.9013
	1962009.091	628777.1068
	1962009.475	628778.1352
	1962010.192	628777.5844
	1962010.508	628777.2643
	1962009.657	628775.9217
	1962007.948	628773.7518
END		
134	1962014.545	628772.8805
	1962016.692	628775.7368
	1962016.817	628774.5694
	1962014.69	628770.4418
	1962013.261	628770.172
	1962010.324	628771.1562
	1962012.735	628772.2476
	1962015.761	628776.9434
	1962016.692	628775.7368
END		
135	1962011.667	628772.9257
	1962010.324	628771.1562
	1962009.874	628772.1749
	1962010.742	628772.884
	1962011.663	628774.5667
	1962011.955	628775.5799
	1962012.682	628774.5337
	1962012.407	628773.5917
	1962012.735	628772.2476
	1962010.324	628771.1562
END		
136	1962007.436	628767.9314
	1962011.24	628770.8491
	1962010.317	628770.508
	1962009.023	628769.5872
	1962007.353	628766.8726
	1962004.262	628763.8325
	1962003.135	628763.0943
	1962002.835	628763.2292
	1962006.367	628767.2377
	1962007.768	628769.1824
	1962010.324	628771.1562
	1962011.24	628770.8491
END		
137	1961999.836	628767.6268
	1962006.453	628772.0558
	1962000.09	628765.3433
	1961998.986	628763.7954
	1961996.795	628766.9546
	1961999.97	628770.3876
	1962004.288	628773.3739
	1962006.453	628772.0558
END		
138	1962009.255	628771.4957
	1962008.43	628769.6933
	1962007.505	628770.3889
	1962009.236	628772.6972
	1962009.874	628772.1749
	1962010.324	628771.1562
	1962008.43	628769.6933
END		
139	1962008.634	628772.5084
	1962007.505	628770.3889
	1962006.651	628769.5032
	1962005.116	628768.1591
	1962003.867	628767.5347
	1962004.968	628769.064
	1962006.43	628770.0589
	1962008.131	628771.8289
	1962008.194	628772.8278
	1962007.516	628773.2622
	1962007.948	628773.7518
	1962009.236	628772.6972
	1962007.505	628770.3889
END		
140	1962006.486	628770.5695
	1962004.968	628769.064
	1962005.455	628770.1911
	1962006.518	628770.8658
	1962007.808	628772.0247
	1962008.194	628772.8278
	1962008.131	628771.8289
	1962006.43	628770.0589
	1962004.968	628769.064
END		
141	1962007.459	628772.0847
	1962006.071	628770.582
	1962006.748	628771.6159
	1962007.79	628773.0865
	1962008.194	628772.8278
	1962007.808	628772.0247
	1962006.518	628770.8658
	1962006.071	628770.582
END		
142	1962004.193	628768.6802
	1962003.867	628767.5347
	1962003.634	628769.0815
	1962006.453	628772.0558
	1962007.516	628773.2622
	1962007.79	628773.0865
	1962006.748	628771.6159
	1962006.071	628770.582
	1962005.455	628770.1911
	1962004.968	628769.064
	1962003.867	628767.5347
END		
143	1962004.636	628766.7419
	1962003.788	628764.3106
	1962003.094	628766.3679
	1962003.867	628767.5347
	1962005.116	628768.1591
	1962006.651	628769.5032
	1962007.505	628770.3889
	1962008.43	628769.6933
	1962007.768	628769.1824
	1962006.367	628767.2377
	1962003.788	628764.3106
END		
144	1962002.913	628767.4055
	1962003.094	628766.3679
	1962000.554	628764.8915
	1962000.09	628765.3433
	1962003.634	628769.0815
	1962003.867	628767.5347
	1962003.094	628766.3679
END		
145	1962000.074	628763.3835
	1961998.986	628763.7954
	1962000.09	628765.3433
	1962000.554	628764.8915
	1962001.525	628765.4554
	1962000.697	628762.2562
	1961999.745	628762.0022
	1961998.986	628763.7954
END		
146	1962002.492	628764.7232
	1962002.835	628763.2292
	1962000.697	628762.2562
	1962001.525	628765.4554
	1962003.094	628766.3679
	1962003.788	628764.3106
	1962002.835	628763.2292
END		
147	1961995.202	628768.6519
	1961996.795	628766.9546
	1961994.125	628765.209
	1961990.844	628766.8812
	1961993.257	628770.4584
	1961996.983	628773.8163
	1961999.97	628770.3876
	1961996.795	628766.9546
END		
148	1961994.599	628772.7632
	1961990.844	628766.8812
	1961988.833	628763.812
	1961987.838	628764.2565
	1961992.008	628771.3051
	1961995.496	628775.001
	1961996.615	628774.239
	1961996.983	628773.8163
	1961993.257	628770.4584
	1961990.844	628766.8812
END		
149	1961996.557	628764.1594
	1961998.676	628764.2412
	1961997.568	628761.2155
	1961995.832	628759.9666
	1961994.125	628765.209
	1961996.795	628766.9546
	1961998.676	628764.2412
END		
150	1961998.788	628762.4258
	1961999.745	628762.0022
	1961997.568	628761.2155
	1961998.676	628764.2412
	1961998.986	628763.7954
	1961999.745	628762.0022
END		
151	1961992.667	628763.2358
	1961995.105	628762.2
	1961993.689	628761.4854
	1961989.848	628762.4061
	1961992.845	628765.8613
	1961994.125	628765.209
	1961995.105	628762.2
END		
152	1961990.924	628765.0912
	1961989.848	628762.4061
	1961988.833	628763.812
	1961990.844	628766.8812
	1961992.845	628765.8613
	1961989.848	628762.4061
END		
153	1961987.929	628763.3107
	1961988.833	628763.812
	1961987.163	628761.2102
	1961986.983	628759.5274
	1961985.84	628760.4164
	1961987.838	628764.2565
	1961988.833	628763.812
END		
154	1961987.937	628761.0825
	1961989.848	628762.4061
	1961989.131	628762.2368
	1961988.417	628760.2048
	1961987.29	628759.2628
	1961986.983	628759.5274
	1961987.163	628761.2102
	1961988.833	628763.812
	1961989.848	628762.4061
END		
155	1961989.699	628761.5256
	1961991.347	628762.0468
	1961988.417	628760.2048
	1961989.131	628762.2368
	1961989.848	628762.4061
	1961991.347	628762.0468
END		
156	1961990.947	628759.7614
	1961995.447	628761.1495
	1961990.215	628756.1037
	1961987.29	628759.2628
	1961988.417	628760.2048
	1961991.347	628762.0468
	1961993.689	628761.4854
	1961995.105	628762.2
	1961995.447	628761.1495
END		
157	1961993.364	628757.5791
	1961995.832	628759.9666
	1961994.136	628755.1988
	1961990.215	628756.1037
	1961995.447	628761.1495
	1961995.832	628759.9666
END		
158	1961992.916	628754.8985
	1961994.136	628755.1988
	1961992.612	628754.3098
	1961991.611	628755.7815
	1961994.136	628755.1988
END		
159	1962002.549	628762.1029
	1962003.135	628763.0943
	1962001.421	628757.5977
	1962001.145	628757.6824
	1962002.524	628763.0879
	1962002.835	628763.2292
	1962003.135	628763.0943
END		
160	1962000.63	628759.7485
	1962001.145	628757.6824
	1962000.9	628757.5554
	1961999.478	628757.5223
	1961999.319	628758.7196
	1962000.208	628762.1258
	1962000.697	628762.2562
	1962002.524	628763.0879
	1962001.145	628757.6824
END		
161	1961997.613	628754.954
	1962001.421	628757.5977
	1962000.847	628756.9892
	1961999.831	628756.6875
	1961998.45	628755.3381
	1961995.743	628752.3854
	1961993.766	628750.8613
	1961993.425	628751.0598
	1961994.481	628751.8456
	1961995.338	628752.933
	1961997.91	628755.8356
	1961998.929	628756.7418
	1962000.423	628757.5443
	1962000.9	628757.5554
	1962001.145	628757.6824
	1962001.421	628757.5977
END		
162	1961997.46	628756.4946
	1961999.478	628757.5223
	1962000.423	628757.5443
	1961998.929	628756.7418
	1961997.91	628755.8356
	1961995.338	628752.933
	1961994.481	628751.8456
	1961993.425	628751.0598
	1961993.028	628750.7846
	1961992.473	628751.3799
	1961994.285	628752.425
	1961994.576	628753.0865
	1961996.534	628757.0288
	1961997.811	628757.9222
	1961999.478	628757.5223
END		
163	1961997.919	628760.1857
	1961994.285	628752.425
	1961992.612	628754.3098
	1961994.136	628755.1988
	1961995.832	628759.9666
	1961997.568	628761.2155
	1961999.745	628762.0022
	1962000.208	628762.1258
	1961999.319	628758.7196
	1961999.478	628757.5223
	1961997.811	628757.9222
	1961996.534	628757.0288
	1961994.576	628753.0865
	1961994.285	628752.425
END		
164	1961992.572	628748.1729
	1961992.016	628745.7976
	1961990.708	628746.9898
	1961990.365	628747.3015
	1961992.064	628749.9776
	1961993.028	628750.7846
	1961993.425	628751.0598
	1961993.766	628750.8613
	1961996.092	628751.7358
	1961997.108	628751.2119
	1961996.695	628750.3229
	1961994.536	628749.8149
	1961994.108	628747.5447
	1961992.016	628745.7976
END		
165	1961992.2	628750.7301
	1961993.028	628750.7846
	1961992.792	628750.7304
	1961990.841	628749.5186
	1961989.454	628748.1308
	1961989.129	628748.4271
	1961990.29	628749.7408
	1961992.473	628751.3799
	1961993.028	628750.7846
END		
166	1961990.633	628748.6947
	1961989.454	628748.1308
	1961990.841	628749.5186
	1961992.792	628750.7304
	1961993.028	628750.7846
	1961992.064	628749.9776
	1961990.365	628747.3015
	1961989.657	628747.945
	1961989.454	628748.1308
END		
167	1961993.342	628752.4121
	1961988.78	628748.7461
	1961993.412	628753.4083
	1961994.285	628752.425
	1961992.473	628751.3799
	1961990.29	628749.7408
	1961989.129	628748.4271
	1961988.78	628748.7461
END		
168	1961989.123	628751.5603
	1961986.187	628751.147
	1961991.611	628755.7815
	1961992.612	628754.3098
	1961993.412	628753.4083
	1961988.78	628748.7461
	1961987.357	628750.0451
	1961986.957	628750.445
	1961986.187	628751.147
END		
169	1961986.305	628754.3933
	1961982.314	628754.6786
	1961987.29	628759.2628
	1961990.215	628756.1037
	1961991.611	628755.7815
	1961986.187	628751.147
	1961982.457	628754.5449
	1961982.314	628754.6786
END		
170	1961983.819	628756.6662
	1961981.774	628755.1846
	1961983.42	628756.9349
	1961986.828	628759.6476
	1961986.983	628759.5274
	1961987.29	628759.2628
	1961982.314	628754.6786
	1961981.774	628755.1846
END		
171	1961985.523	628759.1602
	1961981.207	628755.7146
	1961985.272	628759.5808
	1961986.177	628760.1541
	1961986.828	628759.6476
	1961983.42	628756.9349
	1961981.774	628755.1846
	1961981.207	628755.7146
END		
172	1961984.521	628759.4761
	1961980.677	628756.2048
	1961983.751	628759.2368
	1961984.373	628760.3878
	1961985.84	628760.4164
	1961986.177	628760.1541
	1961985.272	628759.5808
	1961981.207	628755.7146
	1961981.105	628755.8099
	1961980.677	628756.2048
END		
173	1962037.956	628854.6376
	1962041.595	628860.8601
	1962038.509	628853.8133
	1962035.93	628850.162
	1962033.972	628846.7541
	1962033.797	628846.0556
	1962033.21	628844.6586
	1962031.749	628844.8491
	1962032.813	628847.5638
	1962037.321	628855.1045
	1962040.455	628861.2903
	1962041.595	628860.8601
END		
174	1962039.644	628854.6406
	1962042.499	628860.5189
	1962039.867	628853.0857
	1962038.509	628853.8133
	1962041.595	628860.8601
	1962042.499	628860.5189
END		
175	1962036.268	628847.6071
	1962039.867	628853.0857
	1962038.769	628850.2414
	1962037.737	628846.3255
	1962033.797	628846.0556
	1962033.972	628846.7541
	1962035.93	628850.162
	1962038.509	628853.8133
	1962039.867	628853.0857
END		
176	1962041.413	628853.7785
	1962044.097	628859.9159
	1962042.335	628852.0935
	1962039.867	628853.0857
	1962042.499	628860.5189
	1962044.097	628859.9159
END		
177	1962045.193	628857.4436
	1962046.396	628855.7953
	1962043.21	628855.9793
	1962044.097	628859.9159
	1962047.202	628858.7438
	1962046.396	628855.7953
END		
178	1962043.889	628847.9385
	1962043.28	628847.1513
	1962045.067	628852.7883
	1962045.977	628854.2613
	1962044.073	628847.2973
	1962043.388	628846.3578
	1962043.28	628847.1513
END		
179	1962045.32	628854.0965
	1962045.977	628854.2613
	1962045.067	628852.7883
	1962043.28	628847.1513
	1962043.216	628847.6167
	1962044.476	628853.5857
	1962045.747	628855.8328
	1962046.396	628855.7953
	1962045.977	628854.2613
END		
180	1962040.536	628851.0963
	1962042.335	628852.0935
	1962039.591	628844.5147
	1962037.394	628843.1388
	1962037.737	628846.3255
	1962038.769	628850.2414
	1962039.867	628853.0857
	1962042.335	628852.0935
END		
181	1962041.498	628845.7631
	1962035.968	628838.9524
	1962037.394	628843.1388
	1962039.591	628844.5147
	1962042.335	628852.0935
	1962043.21	628855.9793
	1962045.747	628855.8328
	1962044.476	628853.5857
	1962043.216	628847.6167
	1962043.388	628846.3578
	1962040.644	628842.5982
	1962039.057	628841.6769
	1962035.968	628838.9524
END		
182	1962035.469	628841.3503
	1962033.004	628833.8875
	1962031.735	628834.8308
	1962032.767	628838.6408
	1962035.095	628843.1917
	1962036.202	628846.2203
	1962037.737	628846.3255
	1962037.394	628843.1388
	1962035.968	628838.9524
	1962034.041	628837.253
	1962033.004	628833.8875
END		
183	1962034.589	628845.0885
	1962035.168	628843.3908
	1962033.21	628844.6586
	1962033.797	628846.0556
	1962036.202	628846.2203
	1962035.168	628843.3908
END		
184	1962032.37	628840.6953
	1962031.735	628834.8308
	1962030.047	628834.7504
	1962030.947	628840.8623
	1962033.21	628844.6586
	1962035.168	628843.3908
	1962035.095	628843.1917
	1962032.767	628838.6408
	1962031.735	628834.8308
END		
185	1962031.607	628829.0336
	1962031.173	628825.1687
	1962029.905	628826.1989
	1962031.735	628834.8308
	1962033.004	628833.8875
	1962032.601	628827.2622
	1962031.173	628825.1687
END		
186	1962030.17	628824.679
	1962027.984	628818.5991
	1962028.105	628819.4043
	1962029.905	628826.1989
	1962031.173	628825.1687
	1962030.782	628824.5969
	1962028.377	628819.0724
	1962027.984	628818.5991
END		
187	1962028.056	628823.8134
	1962026.212	628816.4685
	1962025.816	628817.4623
	1962026.592	628818.9069
	1962026.878	628824.5902
	1962029.836	628829.9878
	1962030.836	628834.7879
	1962031.735	628834.8308
	1962029.905	628826.1989
	1962028.105	628819.4043
	1962027.984	628818.5991
	1962026.212	628816.4685
END		
188	1962024.563	628822.0831
	1962026.592	628818.9069
	1962025.041	628819.0127
	1962022.078	628820.296
	1962022.514	628822.9286
	1962023.731	628825.1115
	1962026.668	628827.9029
	1962028.851	628831.66
	1962030.047	628834.7504
	1962030.836	628834.7879
	1962029.836	628829.9878
	1962026.878	628824.5902
	1962026.592	628818.9069
END		
189	1962024.168	628814.8307
	1962023.062	628812.4367
	1962019.975	628810.8833
	1962020.303	628811.8993
	1962022.23	628812.8624
	1962023.262	628814.577
	1962025.816	628817.4623
	1962026.212	628816.4685
	1962023.202	628812.8493
	1962023.062	628812.4367
END		
190	1962020.609	628808.6829
	1962017.694	628803.0522
	1962016.171	628804.1311
	1962019.287	628808.0999
	1962019.975	628810.8833
	1962023.062	628812.4367
	1962021.567	628808.0391
	1962020.413	628806.9137
	1962018.58	628804.5126
	1962017.694	628803.0522
END		
191	1962017.118	628807.1012
	1962016.171	628804.1311
	1962014.959	628806.0467
	1962018.451	628810.8092
	1962020.193	628811.5565
	1962019.975	628810.8833
	1962019.287	628808.0999
	1962016.171	628804.1311
END		
192	1962023.78	628816.4048
	1962017.768	628809.8776
	1962014.959	628806.0467
	1962014.232	628806.8715
	1962016.964	628810.7881
	1962022.097	628813.4604
	1962022.494	628814.0028
	1962022.732	628817.0852
	1962025.31	628818.9944
	1962026.592	628818.9069
	1962025.816	628817.4623
	1962023.262	628814.577
	1962022.23	628812.8624
	1962020.303	628811.8993
	1962020.193	628811.5565
	1962018.451	628810.8092
	1962017.768	628809.8776
END		
193	1962014.249	628800.7792
	1962011.344	628794.1818
	1962011.133	628794.8328
	1962012.615	628801.7756
	1962015.509	628805.1775
	1962016.171	628804.1311
	1962017.694	628803.0522
	1962017.476	628802.6936
	1962016.546	628801.4232
	1962015.362	628799.7282
	1962015.126	628799.4144
	1962013.988	628797.748
	1962014.053	628797.6473
	1962012.797	628796.0569
	1962011.344	628794.1818
END		
194	1962001.726	628784.4073
	1962001.952	628781.8009
	1961999.208	628783.8843
	1962011.133	628794.8328
	1962011.344	628794.1818
	1962009.783	628792.1662
	1962004.957	628786.2394
	1962003.624	628784.3344
	1962001.952	628781.8009
END		
195	1962001.773	628788.4817
	1961999.208	628783.8843
	1961996.641	628786.1597
	1962007.119	628795.2086
	1962009.05	628796.505
	1962010.426	628799.0186
	1962009.976	628801.2676
	1962013.194	628805.792
	1962014.232	628806.8715
	1962014.959	628806.0467
	1962015.509	628805.1775
	1962012.615	628801.7756
	1962011.133	628794.8328
	1961999.208	628783.8843
END		
196	1961995.456	628776.5038
	1961990.068	628768.025
	1961989.269	628769.0013
	1961991.994	628772.1763
	1961993.899	628776.4361
	1962001.484	628782.1563
	1962001.952	628781.8009
	1961995.496	628775.001
	1961992.008	628771.3051
	1961990.068	628768.025
END		
197	1961987.744	628768.3627
	1961989.269	628769.0013
	1961987.903	628767.1637
	1961986.368	628764.6104
	1961985.055	628765.4439
	1961987.469	628769.7434
	1961989.652	628771.4302
	1961992.497	628776.1596
	1961999.883	628783.3718
	1962001.484	628782.1563
	1961993.899	628776.4361
	1961991.994	628772.1763
	1961989.269	628769.0013
END		
198	1961989.034	628767.6187
	1961988.601	628765.545
	1961987.903	628767.1637
	1961989.269	628769.0013
	1961990.068	628768.025
	1961988.601	628765.545
END		
199	1961996.54	628781.5299
	1961987.469	628769.7434
	1961993.054	628779.8004
	1961998.54	628784.4765
	1961999.208	628783.8843
	1961999.883	628783.3718
	1961992.497	628776.1596
	1961989.652	628771.4302
	1961987.469	628769.7434
END		
200	1961980.796	628760.003
	1961983.71	628764.0544
	1961981.271	628758.9099
	1961979.686	628757.1201
	1961978.388	628758.3184
	1961979.276	628759.1216
	1961982.389	628764.3273
	1961983.71	628764.0544
END		
201	1961987.734	628772.3346
	1961985.055	628765.4439
	1961983.71	628764.0544
	1961982.389	628764.3273
	1961984.127	628767.931
	1961988.408	628775.6781
	1961991.974	628777.8547
	1961987.469	628769.7434
	1961985.055	628765.4439
END		
202	1961982.29	628758.2588
	1961982.865	628758.3631
	1961980.677	628756.2048
	1961980.212	628756.6346
	1961982.329	628758.7723
	1961982.865	628758.3631
END		
203	1961987.681	628765.4036
	1961982.865	628758.3631
	1961982.329	628758.7723
	1961983.716	628761.1325
	1961984.742	628761.0478
	1961986.368	628764.6104
	1961987.903	628767.1637
	1961988.601	628765.545
	1961987.838	628764.2565
	1961985.84	628760.4164
	1961984.373	628760.3878
	1961983.751	628759.2368
	1961982.865	628758.3631
END		
204	1961984.739	628763.682
	1961986.368	628764.6104
	1961984.742	628761.0478
	1961983.716	628761.1325
	1961982.329	628758.7723
	1961980.212	628756.6346
	1961979.686	628757.1201
	1961981.271	628758.9099
	1961983.71	628764.0544
	1961985.055	628765.4439
	1961986.368	628764.6104
END		
205	1961996.374	628784.0634
	1961988.408	628775.6781
	1961987.329	628777.7604
	1961991.43	628780.0358
	1961995.266	628784.7719
	1961996.641	628786.1597
	1961998.54	628784.4765
	1961993.054	628779.8004
	1961991.974	628777.8547
	1961988.408	628775.6781
END		
206	1961977.963	628761.7903
	1961974.864	628761.5553
	1961975.713	628762.5996
	1961975.713	628764.1077
	1961979.894	628768.1559
	1961980.634	628770.3784
	1961988.408	628775.6781
	1961984.127	628767.931
	1961982.389	628764.3273
	1961979.276	628759.1216
	1961978.388	628758.3184
	1961978.088	628758.5955
	1961976.157	628760.3453
	1961974.926	628761.4972
	1961974.864	628761.5553
END		
207	1961979.087	628768.6138
	1961973.464	628762.8643
	1961977.83	628767.5738
	1961978.253	628769.0555
	1961980.634	628770.3784
	1961979.894	628768.1559
	1961975.713	628764.1077
	1961975.713	628762.5996
	1961974.864	628761.5553
	1961973.464	628762.8643
END		
208	1961975.99	628766.579
	1961972.543	628763.7139
	1961976.137	628767.7855
	1961978.253	628769.0555
	1961977.83	628767.5738
	1961973.464	628762.8643
	1961973.057	628763.2452
	1961972.543	628763.7139
END		
209	1961985.25	628774.9511
	1961971.488	628764.676
	1961975.52	628768.7909
	1961978.139	628770.4843
	1961985.125	628776.702
	1961987.329	628777.7604
	1961988.408	628775.6781
	1961980.634	628770.3784
	1961978.253	628769.0555
	1961976.137	628767.7855
	1961972.543	628763.7139
	1961971.488	628764.676
END		
210	1962064.806	628843.5161
	1962067.138	628851.2201
	1962066.588	628849.8312
	1962066.224	628846.1006
	1962066.216	628845.1481
	1962065.189	628842.1424
	1962064.205	628838.1418
	1962063.121	628838.9128
	1962064.138	628844.5379
	1962065.608	628848.4181
	1962066.191	628851.5774
	1962067.138	628851.2201
END		
211	1962066.979	628845.7326
	1962067.738	628850.9938
	1962067.655	628850.6779
	1962067.75	628844.947
	1962067.147	628843.1372
	1962065.798	628840.7877
	1962065.004	628837.5015
	1962064.205	628838.1418
	1962065.189	628842.1424
	1962066.216	628845.1481
	1962066.224	628846.1006
	1962066.588	628849.8312
	1962067.138	628851.2201
	1962067.738	628850.9938
END		
212	1962061.647	628834.97
	1962064.205	628838.1418
	1962061.754	628833.7391
	1962059.928	628829.0559
	1962059.145	628829.3215
	1962060.62	628834.5604
	1962063.121	628838.9128
	1962064.205	628838.1418
END		
213	1962062.779	628834.3963
	1962065.004	628837.5015
	1962063.646	628834.7445
	1962062.958	628833.5936
	1962060.841	628828.7781
	1962059.928	628829.0559
	1962061.754	628833.7391
	1962064.205	628838.1418
	1962065.004	628837.5015
END		
214	1962059.359	628828.676
	1962059.928	628829.0559
	1962058.857	628826.7143
	1962058.236	628826.0936
	1962059.145	628829.3215
	1962059.928	628829.0559
END		
215	1962054.749	628820.7195
	1962052.088	628817.1367
	1962052.278	628817.9337
	1962054.13	628820.1563
	1962058.236	628826.0936
	1962058.133	628825.2869
	1962054.825	628820.4978
	1962052.735	628817.971
	1962052.088	628817.1367
END		
216	1962059.301	628826.6246
	1962060.841	628828.7781
	1962059.11	628825.0752
	1962056.57	628821.7149
	1962053.157	628817.9049
	1962052.707	628816.8995
	1962052.088	628817.1367
	1962052.735	628817.971
	1962054.825	628820.4978
	1962058.133	628825.2869
	1962058.236	628826.0936
	1962058.857	628826.7143
	1962059.928	628829.0559
	1962060.841	628828.7781
END		
217	1962051.878	628814.2545
	1962049.957	628809.618
	1962046.272	628802.7256
	1962045.304	628803.1995
	1962048.829	628809.0296
	1962049.377	628810.0535
	1962051.22	628813.4958
	1962052.088	628817.1367
	1962052.707	628816.8995
	1962052.173	628812.8791
	1962050.771	628811.0468
	1962049.957	628809.618
END		
218	1962045.246	628802.5027
	1962045.906	628802.9048
	1962045.236	628801.9927
	1962044.886	628801.4926
	1962044.231	628801.4575
	1962044.913	628802.5525
	1962045.304	628803.1995
	1962045.906	628802.9048
END		
219	1962043.229	628798.4649
	1962046.272	628802.7256
	1962046	628802.1726
	1962045.302	628801.4847
	1962044.826	628800.7967
	1962042.942	628795.505
	1962041.53	628795.9065
	1962041.744	628796.2768
	1962042.564	628798.7772
	1962044.231	628801.4575
	1962044.886	628801.4926
	1962045.236	628801.9927
	1962045.906	628802.9048
	1962046.272	628802.7256
END		
220	1962041.175	628794.1108
	1962042.942	628795.505
	1962042.043	628794.4334
	1962040.27	628791.4171
	1962039.177	628791.8224
	1962041.53	628795.9065
	1962042.942	628795.505
END		
221	1962039.104	628791.0428
	1962039.715	628791.6228
